,retorno_diario
1992-01-16,0.0004732981121209632
1992-01-17,0.0024729747445333527
1992-01-20,0.00045843549001128116
1992-01-21,0.001630044058444429
1992-01-22,-0.0016205706991528326
1992-01-23,-0.0013900793379046335
1992-01-24,-0.0009062712643797451
1992-01-27,-5.135490259762417e-05
1992-01-28,-6.822184081785124e-05
1992-01-29,0.0023397851117426
1992-01-30,-0.0020731401121120005
1992-01-31,-0.004505274510554688
1992-02-03,0.0002056355839373016
1992-02-04,-0.001741131425966975
1992-02-05,0.0029562223697180783
1992-02-06,0.0017507380018967668
1992-02-07,-0.0007461482238627563
1992-02-10,0.0022696277302031906
1992-02-11,-0.0014923825904194286
1992-02-12,-0.0034511823343396707
1992-02-13,0.002732361543556124
1992-02-14,-0.0019710873955116606
1992-02-18,0.0011688200872064347
1992-02-19,-0.001359795290257206
1992-02-20,0.000650847753198359
1992-02-21,0.0004266935078799818
1992-02-24,0.0018604097779581746
1992-02-25,0.004133829556804548
1992-02-26,-0.0019937663446632503
1992-02-27,0.0038567636889745545
1992-02-28,0.0008497266846943223
1992-03-02,0.000832199001397646
1992-03-03,-0.0010259028026395407
1992-03-04,-0.0014551303156205156
1992-03-05,0.0002644631089589076
1992-03-06,0.00014224030551930055
1992-03-09,0.001447737383759611
1992-03-10,4.237065273868801e-05
1992-03-11,-0.0014957613958573488
1992-03-12,0.0016262614181629007
1992-03-13,0.002037426514471146
1992-03-16,6.829097258515826e-05
1992-03-17,-0.0019718499663001154
1992-03-18,0.003127812017739565
1992-03-19,-0.0003185296045067713
1992-03-20,-8.678329644796848e-05
1992-03-23,-0.0016588744180525805
1992-03-24,0.0026315203221570207
1992-03-25,-0.0003791028306498412
1992-03-26,0.0025129088528384738
1992-03-27,-0.002066324521790765
1992-03-30,0.0015944214436171972
1992-03-31,-0.0014005395410817292
1992-04-01,0.0027967693601318373
1992-04-02,-0.0011176646137495852
1992-04-03,-0.00018647177047973382
1992-04-06,0.0014731949172616693
1992-04-07,-0.001939409554710327
1992-04-08,0.00032484423553135556
1992-04-09,0.0018561338965785046
1992-04-10,0.00020637757924783136
1992-04-13,-0.000189003030024959
1992-04-14,-0.0018924213054637077
1992-04-15,0.001496055507462284
1992-04-16,0.0016391139830011013
1992-04-20,0.0004370986968968547
1992-04-21,0.0011287301217256138
1992-04-22,0.001376882879298504
1992-04-23,0.0022321865122386726
1992-04-24,0.0006253717146969493
1992-04-27,0.000373709068747712
1992-04-28,-1.3834374677433129e-05
1992-04-29,-0.00019276089778972697
1992-04-30,0.0023172310102283758
1992-05-01,0.0014788741147061654
1992-05-04,-7.406007583040941e-05
1992-05-05,-0.000597793891042836
1992-05-06,0.0006150815466386017
1992-05-07,-0.0006188207779171571
1992-05-08,-0.0012450087074986848
1992-05-11,-2.8798548024514906e-05
1992-05-12,0.0003065212099735713
1992-05-13,0.0004046096547061691
1992-05-14,0.0017721534382650922
1992-05-15,-0.0002827921018345438
1992-05-18,0.0014674201693321148
1992-05-19,0.0015007834242545203
1992-05-20,-0.0019262443172765376
1992-05-21,0.0006869775538298947
1992-05-22,0.0026551409347209407
1992-05-26,-0.0024300555471195168
1992-05-27,-0.00026284572718853855
1992-05-28,0.0008778456901784674
1992-05-29,0.001177771015285517
1992-06-01,0.0034607472240687043
1992-06-02,0.001229382123814681
1992-06-03,3.845804270814305e-05
1992-06-04,0.000958419167825883
1992-06-05,0.0007169354861929536
1992-06-08,-0.00035069497245536577
1992-06-09,3.978930614832269e-07
1992-06-10,0.0010064473520150794
1992-06-11,0.0021620760015598852
1992-06-12,-0.0003435708960758732
1992-06-15,-0.0015691145693895393
1992-06-16,-0.0015968692740497429
1992-06-17,-0.0002774141085257494
1992-06-18,0.0036496265463090262
1992-06-19,-0.0015881449297138926
1992-06-22,0.00111275501619314
1992-06-23,-0.0040593948001872325
1992-06-24,0.0022856306683929463
1992-06-25,-0.0006851969831492416
1992-06-26,0.0012632000852262932
1992-06-29,-0.0008887752934504149
1992-06-30,0.0018977289243461573
1992-07-01,-0.001875189468053721
1992-07-02,-0.0014455774039814609
1992-07-06,-0.002931994997942496
1992-07-07,0.0001526864094940526
1992-07-08,0.0017989302741526704
1992-07-09,0.0005683093830436414
1992-07-10,-0.0005166563228412755
1992-07-13,0.0001306809715926477
1992-07-14,0.0013975423514633184
1992-07-15,0.003099286327909381
1992-07-16,-2.546687550500637e-05
1992-07-17,0.0011815545149658972
1992-07-20,-0.0005347733297493366
1992-07-21,0.00042830104213398924
1992-07-22,0.003678904232046958
1992-07-23,-0.0029333314062058393
1992-07-24,-0.0017914637014985366
1992-07-27,0.0009470386700594265
1992-07-28,0.0016609980103889737
1992-07-29,-0.000835653676074527
1992-07-30,-0.0002721728519156206
1992-07-31,-0.0009580929317390518
1992-08-03,0.0029995899158626427
1992-08-04,0.00036526986526605373
1992-08-05,6.671910665152307e-05
1992-08-06,0.0008763686746576987
1992-08-07,0.0003235166198881839
1992-08-10,0.0003966755694288791
1992-08-11,0.0011608798057402717
1992-08-12,0.0009681969062646918
1992-08-13,0.0004215862514035449
1992-08-14,-0.0014209400983715315
1992-08-17,0.0018331127949363691
1992-08-18,0.0027823970356453463
1992-08-19,-0.0014505973564722515
1992-08-20,0.0003947298611928061
1992-08-21,-0.001568383439412822
1992-08-24,0.0003334336244164321
1992-08-25,-0.0008115713922370973
1992-08-26,-0.0017448739796857905
1992-08-27,0.0012648212042214576
1992-08-28,-0.0020562990765928915
1992-08-31,0.0015529074106656927
1992-09-01,0.0006662950888932558
1992-09-02,0.0007822141570677075
1992-09-03,0.0004763701867129331
1992-09-04,-5.2937291597125276e-05
1992-09-08,0.003135104654231303
1992-09-09,-0.0002450479799409822
1992-09-10,0.0004328244604645491
1992-09-11,0.0015666855871102846
1992-09-14,0.0012829608069688794
1992-09-15,-0.00019426574893729824
1992-09-16,0.0022197311934051213
1992-09-17,-0.00026108233383382586
1992-09-18,0.0029280312265232674
1992-09-21,-0.000989480626730079
1992-09-22,0.0017703697125029782
1992-09-23,-0.0027019137408878947
1992-09-24,0.0007086210945248574
1992-09-25,-0.0005921968170177575
1992-09-28,-0.004783357766573651
1992-09-29,0.002723427421155683
1992-09-30,0.00019376587192227178
1992-10-01,0.0016679248117604925
1992-10-02,-0.001629008460448104
1992-10-05,0.0007245508757788278
1992-10-06,-0.00011423240047172174
1992-10-07,-0.0004568167064982078
1992-10-08,0.0008865606201495115
1992-10-09,0.0025330049137868107
1992-10-12,-0.0004092579609302325
1992-10-13,-0.00020394525254760859
1992-10-14,0.0021425748379245205
1992-10-15,-0.0008220828041055922
1992-10-16,-0.0018282830591068028
1992-10-19,0.0017869757068184888
1992-10-20,0.0017923034794931866
1992-10-21,0.0003994700652736272
1992-10-22,0.002186035325401985
1992-10-23,-0.002326660135663198
1992-10-26,0.0025854979210957513
1992-10-27,-0.0017683439046183302
1992-10-28,0.0004763584649893321
1992-10-29,-0.0007146010215236087
1992-10-30,0.0003623618673277429
1992-11-02,-0.0016759214786794263
1992-11-03,0.0018587342797341338
1992-11-04,-0.0007192194999793501
1992-11-05,-0.0012304966312935873
1992-11-06,0.0036912102077511417
1992-11-09,-0.0028312480462774478
1992-11-10,-0.0013494636244450473
1992-11-11,0.0016773475671301044
1992-11-12,-0.002570508114157294
1992-11-13,-0.0024457855534243513
1992-11-16,-2.996912327179376e-05
1992-11-17,-0.0004953229593146868
1992-11-18,0.0037548039090362453
1992-11-19,-0.002321304415955508
1992-11-20,0.0010676741702244244
1992-11-23,-0.0009269171446382248
1992-11-24,-0.0002076597698774755
1992-11-25,-0.001490732289411295
1992-11-27,0.0006927750272890508
1992-11-30,-0.0012034182461520642
1992-12-01,-0.00010437842989849307
1992-12-02,0.000545335067961684
1992-12-03,0.0022212571256647303
1992-12-04,0.0019448290528702645
1992-12-07,-0.0012058702305311577
1992-12-08,0.0021470454654338323
1992-12-09,0.0002989175421653824
1992-12-10,0.0039151213315119626
1992-12-11,-0.003908353131983849
1992-12-14,0.0016680883022047843
1992-12-15,0.0002714373973142605
1992-12-16,0.0007420561556988466
1992-12-17,-0.0004793147980043766
1992-12-18,0.00019244359712483616
1992-12-21,0.00038559991527976255
1992-12-22,0.0026395789922479033
1992-12-23,-0.00040540141694305756
1992-12-24,-0.003140024737896264
1992-12-28,0.0009979191559389181
1992-12-29,0.004055524139186821
1992-12-30,-0.0009720801947585048
1992-12-31,0.0015280760242411947
1993-01-04,0.0005805096032990333
1993-01-05,0.0003237919995170924
1993-01-06,-0.0008576210368605869
1993-01-07,0.00048418169497809377
1993-01-08,0.0010969323803599542
1993-01-11,0.0007630372697663201
1993-01-12,0.0033659305752663125
1993-01-13,0.0002644381781045461
1993-01-14,-0.00032134903978700926
1993-01-15,0.0016584886383343026
1993-01-18,-0.0015634776533525732
1993-01-19,-0.0008374972991521466
1993-01-20,0.0021439695504819898
1993-01-21,-6.513773338803578e-05
1993-01-22,0.001404036840189681
1993-01-25,0.000643379554505083
1993-01-26,0.002658076105082772
1993-01-27,0.00023002849696024768
1993-01-28,0.00035517097164139514
1993-01-29,2.8807115957069083e-06
1993-02-01,0.001568173688246601
1993-02-02,0.0007881603242073858
1993-02-03,0.0007068429700913842
1993-02-04,-0.0027125580952404877
1993-02-05,0.003981561084048965
1993-02-08,-0.002275849629191648
1993-02-09,0.0008702798554227962
1993-02-10,0.00045625148574536534
1993-02-11,0.001289895713336279
1993-02-12,-0.00012102477304182605
1993-02-16,0.0001343941357322483
1993-02-17,-0.0017781215981876217
1993-02-18,0.001676993900269417
1993-02-19,4.994466216915831e-06
1993-02-22,-0.002145938933893273
1993-02-23,0.004030933501938027
1993-02-24,0.0005037880353809726
1993-02-25,0.0021679191676624585
1993-02-26,-5.0818867118888425e-05
1993-03-01,0.001016355247452233
1993-03-02,0.00031896957182463994
1993-03-03,-0.0003669628686268569
1993-03-04,0.0014625277682828257
1993-03-05,-0.0007304599535343172
1993-03-08,0.0014110102649958786
1993-03-09,0.001024065060706064
1993-03-10,0.0020418656644424233
1993-03-11,0.0015453309912806588
1993-03-12,-0.0016314906890183343
1993-03-15,-0.002137532294957987
1993-03-16,0.000867856350445198
1993-03-17,0.00024558027108472863
1993-03-18,-7.20132910794119e-05
1993-03-19,-0.0006133320412308731
1993-03-22,0.0005101095252024281
1993-03-23,-0.0016083844140866786
1993-03-24,0.00011429228217521755
1993-03-25,-0.0008914991263033634
1993-03-26,-0.0028447827063096797
1993-03-29,0.00103803465063535
1993-03-30,0.00027646191194891735
1993-03-31,-0.0014466492524970612
1993-04-01,0.0010350089818896892
1993-04-02,-0.0011324182647190326
1993-04-05,0.0005210101777611868
1993-04-06,0.0010738644592600682
1993-04-07,-0.0007426136730407077
1993-04-08,0.0002547791918207874
1993-04-12,-0.000916074312473747
1993-04-13,-0.00043099851230322305
1993-04-14,0.0013384402253410774
1993-04-15,-0.0005686070187385521
1993-04-16,-0.0011176376921790483
1993-04-19,-0.0024912231240582154
1993-04-20,-0.00022755653665393338
1993-04-21,0.0017360744289848019
1993-04-22,0.0016171605990605493
1993-04-23,-0.001054818214968615
1993-04-26,-0.000849403746185178
1993-04-27,-0.0002899229466991495
1993-04-28,0.00029291704309954424
1993-04-29,-0.0019668932166159903
1993-04-30,0.0011845509181610647
1993-05-03,-0.0007897188756288189
1993-05-04,0.0017833216062288586
1993-05-05,-0.000286994277421776
1993-05-06,0.0008925224822606289
1993-05-07,0.0003372118874807798
1993-05-10,-0.0013347844558717098
1993-05-11,0.0008295321673559962
1993-05-12,0.0014703972243526218
1993-05-13,0.005234056001670708
1993-05-14,-0.0032267893484864297
1993-05-17,-0.0007283755021047324
1993-05-18,0.0010452105620909998
1993-05-19,-0.000692681395767647
1993-05-20,-0.00013783958305764083
1993-05-21,-0.00021417843766189938
1993-05-24,-0.00048000588964947446
1993-05-25,-0.0004558443707142035
1993-05-26,-0.0010992689584113017
1993-05-27,0.002537864840913669
1993-05-28,-0.0005966939567542527
1993-06-01,0.00023638293032935225
1993-06-02,-0.0006197569003545317
1993-06-03,-0.0007995227051018692
1993-06-04,-0.0012015130402295007
1993-06-07,0.0020563265090792937
1993-06-08,-6.701809813140966e-05
1993-06-09,0.0016013721863951216
1993-06-10,0.0007748968332762258
1993-06-11,5.605591763061894e-06
1993-06-14,-0.00043648078485824247
1993-06-15,0.001329698948547232
1993-06-16,-0.0005000742696970687
1993-06-17,0.0005605351398219096
1993-06-18,-0.0005849660867636756
1993-06-21,-0.0008562617812988236
1993-06-22,-0.001977213873691938
1993-06-23,0.004240966128840606
1993-06-24,0.0016105986975061594
1993-06-25,-0.0005270498150357609
1993-06-28,0.0021696289883399787
1993-06-29,-0.0019296448068866045
1993-06-30,-0.002946570775651395
1993-07-01,0.0020609714570890597
1993-07-02,0.0011985912674861905
1993-07-06,-0.0010939837843292925
1993-07-07,0.00017324694393522727
1993-07-08,0.0007139405794937585
1993-07-09,-0.0009541837612612421
1993-07-12,-0.003334775343014574
1993-07-13,0.0011639669225432673
1993-07-14,-0.0004011000580324146
1993-07-15,-0.0030259201114406784
1993-07-16,-0.001269432306430653
1993-07-19,0.000435889798030147
1993-07-20,-0.0007955281989097294
1993-07-21,0.0006047105401603174
1993-07-22,0.002899422930403357
1993-07-23,0.00014551850681948086
1993-07-26,0.00014045308199321925
1993-07-27,0.0013451687284454273
1993-07-28,-0.0011715442813727281
1993-07-29,0.0019661356804604293
1993-07-30,0.0012099708298370065
1993-08-02,0.00025321628533257203
1993-08-03,-0.001189581868792324
1993-08-04,0.0011894133990820982
1993-08-05,-0.0022552624751007934
1993-08-06,-7.003080445214341e-05
1993-08-09,0.0022692750595867273
1993-08-10,0.0006093628015481042
1993-08-11,-0.0022594455294482527
1993-08-12,0.001141256067687189
1993-08-13,0.0015030584254943182
1993-08-16,-0.0009568373600761644
1993-08-17,0.0008528732005764575
1993-08-18,-0.001012692197676444
1993-08-19,-0.0009342090774887374
1993-08-20,-0.002039431618869116
1993-08-23,-7.58967594153448e-05
1993-08-24,0.0006528757011030339
1993-08-25,0.00012063285907716973
1993-08-26,0.004026442785802991
1993-08-27,-0.0018345605997638413
1993-08-30,-0.00056456553461068
1993-08-31,0.0010926559055338884
1993-09-01,-0.0004516512907346106
1993-09-02,0.0016690553598826023
1993-09-03,-0.001970874744517513
1993-09-07,-0.0006193598104110752
1993-09-08,0.0007598553023223015
1993-09-09,-0.0002715055128476344
1993-09-10,-0.0014768853857481648
1993-09-13,0.0008828978892101972
1993-09-14,0.0020770695874567997
1993-09-15,-0.0004565967132043149
1993-09-16,3.843452626569229e-06
1993-09-17,0.0006170516245939062
1993-09-20,-0.00031702890607641644
1993-09-21,0.0008452954636636904
1993-09-22,-0.0010251565175794528
1993-09-23,-0.0010265890800321273
1993-09-24,-0.0002054235231709232
1993-09-27,-7.034940543455178e-05
1993-09-28,0.00016487400249822298
1993-09-29,0.0011304633150465834
1993-09-30,0.0005441544681657751
1993-10-01,-0.001069117303121774
1993-10-04,0.0007418961688028275
1993-10-05,-0.0002887318768810506
1993-10-06,-0.0010179897528853315
1993-10-07,0.002469652324574397
1993-10-08,-0.0008098645853581406
1993-10-11,0.0008511845660503309
1993-10-12,-0.0011952015843057005
1993-10-13,-0.0016629818585631654
1993-10-14,-0.00040778535019643606
1993-10-15,0.0028285131345526893
1993-10-18,-0.0021340675926871298
1993-10-19,0.0005992744677415239
1993-10-20,0.0011726401823095479
1993-10-21,-0.0034035656976584274
1993-10-22,0.002851476871038177
1993-10-25,-0.0009036836823601597
1993-10-26,-0.0039950456723918375
1993-10-27,0.0002720792069751408
1993-10-28,5.24177549228159e-05
1993-10-29,0.0019985592823593087
1993-11-01,0.0006995559228654997
1993-11-02,-0.0013653982613290362
1993-11-03,0.0010213798714507505
1993-11-04,-0.0034701536561590907
1993-11-05,0.006203849098211301
1993-11-08,-0.003914133541018113
1993-11-09,-0.0005574720217380277
1993-11-10,-0.0004624542938128455
1993-11-11,0.0018827611461745756
1993-11-12,-0.0007184938736137643
1993-11-15,-0.0004948941353813463
1993-11-16,-0.0009004830697410797
1993-11-17,-0.002572602221244628
1993-11-18,-0.0021363444607943685
1993-11-19,-0.0007714246751184576
1993-11-22,0.0035680799845851496
1993-11-23,0.0044378701738307215
1993-11-24,-0.0005331539330317363
1993-11-26,0.000653062967615789
1993-11-29,0.0011163392893470533
1993-11-30,-0.0018488952464002228
1993-12-01,0.0015282908968113388
1993-12-02,0.00019838189409602155
1993-12-03,0.00025104954457697004
1993-12-06,-0.0002779366518645456
1993-12-07,0.003834081333724922
1993-12-08,0.000342020068000314
1993-12-09,0.0009798070692018815
1993-12-10,-0.0022741869844287665
1993-12-13,0.0021926488948760233
1993-12-14,-0.0009097442706314528
1993-12-15,0.00011119107842852972
1993-12-16,0.0012787230306810615
1993-12-17,0.000533821654352908
1993-12-20,0.00034038112459592224
1993-12-21,0.00024936674960850667
1993-12-22,0.001365792726766509
1993-12-23,0.0008686469974371669
1993-12-27,-0.003284198809550835
1993-12-28,0.002401014325807921
1993-12-29,0.00022954392261612943
1993-12-30,-0.002861098698066068
1993-12-31,0.001913063340855084
1994-01-03,0.0017895770830306107
1994-01-04,-0.001266539853724477
1994-01-05,0.0015858867738369864
1994-01-06,-0.0008190001238209575
1994-01-07,-0.0009226482850016981
1994-01-10,-0.0005589653873015003
1994-01-11,0.005589417050951379
1994-01-12,-0.004156312452441001
1994-01-13,0.0009627969752869725
1994-01-14,-0.0023110013022485175
1994-01-17,0.002968805890815961
1994-01-18,-0.0018721047287897743
1994-01-19,0.0004367946207467296
1994-01-20,-0.0013909407739943545
1994-01-21,-0.0013726023678389098
1994-01-24,0.0012157827886983932
1994-01-25,0.0038173274357902187
1994-01-26,0.0018140787818727447
1994-01-27,-0.001569004886673995
1994-01-28,-0.0007632658443293149
1994-01-31,-0.00035565997864340224
1994-02-01,-0.0008149579600718614
1994-02-02,0.0024119624373471205
1994-02-03,0.0032365186340486724
1994-02-04,-0.001210300435972008
1994-02-07,0.0020345097047831636
1994-02-08,0.0032551895489735675
1994-02-09,0.0005844070124520827
1994-02-10,0.0034691317293398267
1994-02-11,-0.0007635166722331092
1994-02-14,-0.0011487976004414683
1994-02-15,-0.0015349373451347007
1994-02-16,0.0017322267208813192
1994-02-17,0.001552337623779564
1994-02-18,0.0027731098806391915
1994-02-22,0.0003063987346912517
1994-02-23,0.0027498883557902252
1994-02-24,0.0004199250283359777
1994-02-25,0.0029268707377389227
1994-02-28,-0.003626883535362907
1994-03-01,-1.1745547138861112e-05
1994-03-02,0.0004589995049928519
1994-03-03,-0.0016981149083354205
1994-03-04,-0.0019285806282893106
1994-03-07,0.0014590351029475192
1994-03-08,-0.000986185476354858
1994-03-09,0.0028986610614669356
1994-03-10,-0.000229582006495128
1994-03-11,-0.0015333437012752037
1994-03-14,-0.0013854495519210188
1994-03-15,-7.484566953477786e-05
1994-03-16,0.000671925660608505
1994-03-17,0.002371851568796037
1994-03-18,0.0018612140433450644
1994-03-21,-0.003371745081533256
1994-03-22,0.0024417388715269077
1994-03-23,0.0014075051886220723
1994-03-24,0.00035819287950056473
1994-03-25,0.0030637867836066906
1994-03-28,-0.0003078437040101421
1994-03-29,0.001167969273570597
1994-03-30,-0.003440830492935635
1994-03-31,0.0016037307673466932
1994-04-04,-0.00021544126427966437
1994-04-05,0.002820586467623994
1994-04-06,-0.0021827056010971947
1994-04-07,0.000654904397512567
1994-04-08,-0.0013336324810970977
1994-04-11,0.0005752238526406753
1994-04-12,0.000311475279039473
1994-04-13,0.0017305331290668237
1994-04-14,2.8233912825369653e-05
1994-04-15,-0.0006165945110309111
1994-04-18,0.0003903516586445749
1994-04-19,0.0007845734593069503
1994-04-20,-0.002175095714880711
1994-04-21,-0.0008132889580863667
1994-04-22,-0.0018707704492199467
1994-04-25,-0.0036407017084088573
1994-04-26,0.0020344178592060828
1994-04-28,0.0014117371268882073
1994-04-29,-0.0029941346817448267
1994-05-02,-0.000644692756860793
1994-05-03,-0.0032806812959686902
1994-05-04,0.002596677133810102
1994-05-05,0.003876847347331914
1994-05-06,0.0007608988105653349
1994-05-09,-0.006570438134057524
1994-05-10,0.0013807385204008232
1994-05-11,-0.0014391520338267341
1994-05-12,0.004115561219538067
1994-05-13,0.00125121058193694
1994-05-16,0.0005284889225722234
1994-05-17,0.002848810505417003
1994-05-18,-0.002220979816955208
1994-05-19,0.003979950192213652
1994-05-20,0.0013543803683808947
1994-05-23,-0.0005362150626981486
1994-05-24,-0.0016099990749650175
1994-05-25,0.0013821895602071754
1994-05-26,0.0009151399223611838
1994-05-27,0.002379538265228899
1994-05-31,0.0006351906395729125
1994-06-01,-0.0004771258059852059
1994-06-02,0.000518323576542055
1994-06-03,0.005286337451726621
1994-06-06,-0.0020352573509693364
1994-06-07,-0.0014450708257910615
1994-06-08,7.6013861345138505e-06
1994-06-09,-0.0017162495411133525
1994-06-10,-0.0017909152318090196
1994-06-13,0.0019817333462306603
1994-06-14,0.004322651905501466
1994-06-15,-0.00021336168547589628
1994-06-16,-0.00021542827956939719
1994-06-17,-0.001724409496954606
1994-06-20,-0.0006870917410414133
1994-06-21,0.0034412374777714667
1994-06-22,0.0022672294100175693
1994-06-23,-0.0011162407661186203
1994-06-24,0.0017642488150142956
1994-06-27,-0.0010545890428407627
1994-06-28,0.0015631426918167092
1994-06-29,-0.0003714151114470515
1994-06-30,0.0020492838294477603
1994-07-01,-0.0015721468860410944
1994-07-05,0.0016953529103536822
1994-07-06,0.0015733423555544302
1994-07-07,0.0016414303310332316
1994-07-08,0.0029602403227135077
1994-07-11,-5.865200285752233e-05
1994-07-12,-0.000977674807134976
1994-07-13,0.0007294139378532479
1994-07-14,0.00021246241448064917
1994-07-15,0.000475542834952881
1994-07-18,5.358732948153033e-05
1994-07-19,-0.0013415181074796787
1994-07-20,9.875961757575916e-05
1994-07-21,-0.00024237750144671388
1994-07-22,-0.0011727360803401143
1994-07-25,0.003825295061883245
1994-07-26,-0.001131931745486233
1994-07-27,0.0016227669977307993
1994-07-28,-0.0006881381944458938
1994-07-29,-0.0011814861728331127
1994-08-01,0.0007241210241343379
1994-08-02,-0.002147480053068641
1994-08-03,0.0021239075078539516
1994-08-04,-0.00039136140454036167
1994-08-05,0.0022915343399798616
1994-08-08,-0.002395980362396376
1994-08-09,0.00016665767480645576
1994-08-10,-0.0009157418314444517
1994-08-11,0.0004089846050430418
1994-08-12,-0.0010118379399409701
1994-08-15,0.0017153183574343154
1994-08-16,0.00011372521517318268
1994-08-17,0.0002588081149908041
1994-08-18,0.0009605203516008826
1994-08-19,0.0003624329959659611
1994-08-22,0.001526283399643296
1994-08-23,-0.0002569269085578344
1994-08-24,0.000738253961942334
1994-08-25,-0.0009474260069328009
1994-08-26,0.0028103777947841645
1994-08-29,0.00013924495232637557
1994-08-30,0.001981309111146812
1994-08-31,-0.0021494773287030044
1994-09-01,-0.0013526718405768292
1994-09-02,0.0019688562704441213
1994-09-06,-0.0020027542568892692
1994-09-07,-0.0025183762349709777
1994-09-08,0.0010330186811299742
1994-09-09,-0.003445320727103234
1994-09-12,-0.001828183591569709
1994-09-13,0.0015271820939705535
1994-09-14,0.0019344940397017665
1994-09-15,0.003438092382525192
1994-09-16,-0.0001249886880435332
1994-09-19,0.0029291753438852827
1994-09-20,-0.0035127711696077016
1994-09-21,-0.0023557906441955666
1994-09-22,-0.00016423351977688146
1994-09-23,0.0014513253351583035
1994-09-26,-0.001261273256319448
1994-09-27,0.002715591289297136
1994-09-28,0.0030325529044392635
1994-09-29,0.0021575522175261903
1994-09-30,-0.003991404965134443
1994-10-03,-0.0007508948228006777
1994-10-04,-0.003908095820639216
1994-10-05,0.0032259051921766286
1994-10-06,0.005491941696605902
1994-10-07,0.004831114133199445
1994-10-10,-0.001560288417308279
1994-10-11,0.0010114570582230012
1994-10-12,0.0008065722636047721
1994-10-13,0.002496223833601821
1994-10-14,-0.0014023445069518941
1994-10-17,0.0033670771049930815
1994-10-18,-0.00412682837571028
1994-10-19,6.413939060441003e-05
1994-10-20,0.0005084771158894561
1994-10-21,-0.0018067368467863433
1994-10-24,-0.004598717455857334
1994-10-25,0.0032511381348934564
1994-10-26,-0.001687216033741166
1994-10-27,0.0010335242902620436
1994-10-28,-0.0010376596437521044
1994-10-31,-0.004171424874625274
1994-11-01,0.0017146216989620553
1994-11-02,0.0010683637068847553
1994-11-03,-0.00028795073646307177
1994-11-04,0.0012561899669851866
1994-11-07,-0.0007358942270055745
1994-11-08,-0.0013659577186680243
1994-11-09,0.0032304464602321307
1994-11-10,0.0013861830071622283
1994-11-11,0.002459563243599454
1994-11-14,0.00022002942382463216
1994-11-15,-0.0016572526148066777
1994-11-16,-0.0009625230333920191
1994-11-17,0.0006742455918250326
1994-11-18,0.002935846554431376
1994-11-21,-0.0032269936506382647
1994-11-22,-0.000694858379158661
1994-11-23,-0.0022199384755983544
1994-11-25,0.003569321171387238
1994-11-28,-0.001067277211891939
1994-11-29,0.0013347155690601493
1994-11-30,0.00119055669025602
1994-12-01,0.0015220512456605199
1994-12-02,-0.000244383380401846
1994-12-05,-0.0016612078517055605
1994-12-06,0.00039842584394546483
1994-12-07,-1.37640714659872e-05
1994-12-08,0.0028195063972088893
1994-12-09,0.0013496797564276372
1994-12-12,0.0019135645812000982
1994-12-13,0.0019088287820114495
1994-12-14,0.0033938984773161113
1994-12-15,0.001380826375337745
1994-12-16,0.0017170393927523435
1994-12-19,-3.8157972367276284e-05
1994-12-20,0.003301807222703267
1994-12-21,-0.002825539140931968
1994-12-22,0.0023783869096472843
1994-12-23,-0.0006993688567264094
1994-12-27,-0.0015449433386993375
1994-12-28,0.0013208241200439656
1994-12-29,-0.0004951469160502838
1994-12-30,0.0022337203745352576
1995-01-03,0.002036364546241958
1995-01-04,0.0006407312822631479
1995-01-05,0.00029310354340435587
1995-01-06,-2.1307942557100926e-05
1995-01-09,0.0004187115029952689
1995-01-10,-0.0006877006200251695
1995-01-11,0.0005961558180464973
1995-01-12,0.000643957324507527
1995-01-13,0.0007959609252059176
1995-01-16,0.0017493339969927033
1995-01-17,-0.0007584921983795762
1995-01-18,3.5356731610813874e-05
1995-01-19,0.0006678116025551073
1995-01-20,0.00014124750425052642
1995-01-23,0.0005709486932346399
1995-01-24,0.0007724460676844393
1995-01-25,-0.00024285409799402192
1995-01-26,0.002159935143029761
1995-01-27,0.0020190922572566245
1995-01-30,-0.00027896730377658475
1995-01-31,-0.00042906822127116253
1995-02-01,0.0010052595451191628
1995-02-02,0.0005507347106021882
1995-02-03,-0.0003711135506042629
1995-02-06,0.0014955162833557958
1995-02-07,0.0016073830279061617
1995-02-08,0.0002028230578318598
1995-02-09,0.0014106875168876441
1995-02-10,5.4158816057902255e-05
1995-02-13,0.0002885887539582762
1995-02-14,0.0016613985273344844
1995-02-15,-8.696759045844308e-05
1995-02-16,0.0013281520166040625
1995-02-17,0.0009564787565005246
1995-02-21,0.0007303508614732852
1995-02-22,0.0007012361204465199
1995-02-23,0.000657221117886922
1995-02-24,-0.0005631461337457344
1995-02-27,0.0006732573450892611
1995-02-28,-4.30824762794435e-05
1995-03-01,0.0030242701755833156
1995-03-02,0.0008069765432866638
1995-03-03,0.0012962545488896017
1995-03-06,0.0005694265279462512
1995-03-07,0.00025155771268924786
1995-03-08,-0.00018037745515151932
1995-03-09,-0.0003511721954437904
1995-03-10,-0.000860362722713733
1995-03-13,0.002310348598487294
1995-03-14,0.0016715016953148458
1995-03-15,-0.00021577237526104834
1995-03-16,0.0008034805654647537
1995-03-17,-0.0003122229793087794
1995-03-20,0.0011026399764274839
1995-03-21,5.608066747878708e-05
1995-03-22,-0.0004652200215656377
1995-03-23,0.0008878897956440072
1995-03-24,-7.586062546413586e-05
1995-03-27,-0.00023121979572237144
1995-03-28,-0.001136628215017709
