,retorno_diario
2016-08-05,-0.0009453833740750655
2016-08-08,0.0009046650041254435
2016-08-09,-0.0008254384608866169
2016-08-10,-0.0007173447182211721
2016-08-11,-5.9125271516879097e-05
2016-08-12,-0.0006939436960003441
2016-08-15,-0.00024663535571341986
2016-08-16,0.0001445334957884863
2016-08-17,-0.00043484854535952945
2016-08-18,-0.0008848692444435879
2016-08-19,-0.00033657041617027577
2016-08-22,-0.000358366257983829
2016-08-23,0.0010386094824430987
2016-08-24,0.000385328893628846
2016-08-25,-0.0010873660971936635
2016-08-26,0.001514289287959393
2016-08-29,0.0002839215980478956
2016-08-30,0.000967400505448305
2016-08-31,-0.00020230754166779703
2016-09-01,-0.0016069131718366456
2016-09-02,-9.323729165438939e-05
2016-09-06,-0.0016464746698844524
2016-09-07,-0.0009170937726958778
2016-09-08,-0.0007294367261102204
2016-09-09,0.0008401264192350687
2016-09-12,0.0003733161433372095
2016-09-13,-0.0008154712932368922
2016-09-14,0.0012653947456874623
2016-09-15,-0.00043769060718215386
2016-09-16,-0.0035947774646981094
2016-09-19,0.00048651575677056426
2016-09-20,2.1119956594868133e-05
2016-09-21,-0.0015847942775806905
2016-09-22,-0.0007127702831645347
2016-09-23,0.0011868712797366945
2016-09-26,-0.0002034099590453131
2016-09-27,0.0009297440690693187
2016-09-28,-0.0008001381178319483
2016-09-29,-0.001201747256741794
2016-09-30,-0.0007778803902402569
2016-10-03,0.00021920450342620702
2016-10-04,-0.0005014380668771412
2016-10-05,0.002203342315903263
2016-10-06,-8.097844180975604e-05
2016-10-07,-0.002388837134741144
2016-10-10,0.0002326524401896893
2016-10-11,0.0004972506244689417
2016-10-12,0.00048691284258077185
2016-10-13,0.0003423768865825327
2016-10-14,0.00013765808851731403
2016-10-17,-0.0005494645768987046
2016-10-18,-2.0631434696004777e-05
2016-10-19,-0.0005078554435967561
2016-10-20,-0.002424255858297713
2016-10-21,0.0015130303711454844
2016-10-24,0.00057899733019179
2016-10-25,-0.00016756582250068228
2016-10-26,-0.0002951502265789635
2016-10-27,0.00014500421108867278
2016-10-28,-0.0003231221775278503
2016-10-31,-0.00045315148235497047
2016-11-01,0.000743115374528719
2016-11-02,-0.0011187691913329292
2016-11-03,-0.0022859506193227104
2016-11-04,0.0006896722964347868
2016-11-07,-0.00041527641890917434
2016-11-08,-0.0006339993480104484
2016-11-09,0.004963545182845123
2016-11-10,0.003741102895377403
2016-11-11,-5.452196484420427e-05
2016-11-14,-0.0011918728199910638
2016-11-15,-0.0017691218028016312
2016-11-16,0.002895107857979385
2016-11-17,-0.001708642004703452
2016-11-18,-0.0016218861618197212
2016-11-21,0.0003880090712096516
2016-11-22,-0.0023526565929880366
2016-11-23,-0.0005037386678969348
2016-11-25,0.0001371716211694904
2016-11-28,-0.0009174264251629614
2016-11-29,0.00046460699960665955
2016-11-30,-0.0012175184763971124
2016-12-01,-0.003872071866024092
2016-12-02,-0.0001456163667533385
2016-12-05,0.0016585947905222622
2016-12-06,0.00014292521251798736
2016-12-07,0.000174942238894075
2016-12-08,0.00037920069503738073
2016-12-09,-0.00123075289757275
2016-12-12,-0.0007648928922365296
2016-12-13,0.002466268793509128
2016-12-14,-0.000317260868447952
2016-12-15,-0.001417418342573178
2016-12-16,-0.001284941805533089
2016-12-19,-0.0031067877868171225
2016-12-20,-0.0008814140090986072
2016-12-21,-0.0005049267505294483
2016-12-22,-0.0014939730768236909
2016-12-23,-0.0003279284556502164
2016-12-27,-7.706843438528608e-05
2016-12-28,-0.0005243675695131942
2016-12-29,0.0015260599253092608
2016-12-30,-0.0009921491490060452
2017-01-03,0.0002627387592621697
2017-01-04,0.0014249076457979943
2017-01-05,0.0007243380803127226
2017-01-06,-6.810544547049957e-05
2017-01-09,0.0015014476846428018
2017-01-10,-0.0008491289797825761
2017-01-11,0.00039210370741210127
2017-01-12,0.0030005749664188306
2017-01-13,-0.001060611595015083
2017-01-17,0.002723612918600345
2017-01-18,0.0005647225494394943
2017-01-19,0.0013135386490321717
2017-01-20,0.0009338495428850088
2017-01-23,-0.0015868289464993676
2017-01-24,0.0005214093975276774
2017-01-25,0.0025575375313040874
2017-01-26,-0.0031897354119107242
2017-01-27,-0.0012465362808113578
2017-01-30,0.0013485275480607003
2017-01-31,0.0027178985394108834
2017-02-01,0.00034408166651233983
2017-02-02,0.0011251105607404358
2017-02-03,0.0013928820797431106
2017-02-06,-0.00036858836790723353
2017-02-07,0.00024590133212159496
2017-02-08,0.0009343754727250637
2017-02-09,0.001089164389054854
2017-02-10,0.000748100076567978
2017-02-13,-0.000400176288744494
2017-02-14,-0.001676851446564818
2017-02-15,-0.0008344428338983415
2017-02-16,0.0004784579394879824
2017-02-17,0.0017109455339282126
2017-02-21,0.0007712492837427489
2017-02-22,-0.0020057567364799222
2017-02-23,0.0012564145231240198
2017-02-24,-0.0003296443410054625
2017-02-27,0.00048546372274091675
2017-02-28,-0.0005217707950280704
2017-03-01,-0.000974422262328469
2017-03-02,0.0002686232873077193
2017-03-03,-0.0014419459295349467
2017-03-06,0.0005719430446679916
2017-03-07,-0.0015621931366111004
2017-03-08,0.0007106600176168396
2017-03-09,-0.0015586228034128334
2017-03-10,-0.00016343950896240093
2017-03-13,0.0003638499249471326
2017-03-14,0.00022766272589608256
2017-03-15,0.00024462607243403816
2017-03-16,0.0010740134617182185
2017-03-17,3.572980661510575e-05
2017-03-20,-0.00018968194291306648
2017-03-21,-0.0007143815807977403
2017-03-22,-4.223951283227803e-05
2017-03-23,-0.0007248503125086139
2017-03-24,-0.0003012961582154367
2017-03-27,-0.0002874852086601894
2017-03-28,-0.00024312901859453753
2017-03-29,0.0009704856931387356
2017-03-30,-0.0007011702288506926
2017-03-31,0.0007681708692257321
2017-04-03,0.00014299773132923785
2017-04-04,-0.0002551720648500958
2017-04-05,0.0015183840441307828
2017-04-06,-0.0005916816023735789
2017-04-07,9.217820235873473e-05
2017-04-10,0.0003083439265876868
2017-04-11,0.0011768005466104574
2017-04-12,-0.0007294617272936658
2017-04-13,-0.0002466328536755239
2017-04-17,-1.8494431543380043e-05
2017-04-18,0.0009490666593417469
2017-04-19,0.0011432524116495107
2017-04-20,-0.0004976476971128782
2017-04-21,-0.002258181471131292
2017-04-24,-0.0023453625854764344
2017-04-25,-0.0006821161395759936
2017-04-26,-0.002055115870808507
2017-04-27,0.0018034675730064667
2017-04-28,0.0005122980848232646
2017-05-01,0.0005588855292508285
2017-05-02,-8.924339175202823e-06
2017-05-03,-0.0010059165707064371
2017-05-04,-1.1553430382846054e-06
2017-05-05,-0.0017204708419794516
2017-05-08,0.00023204399429001293
2017-05-09,-0.0017835855021961227
2017-05-10,0.0006523038669436035
2017-05-11,-0.00043527516559231427
2017-05-12,-0.0020649053096967298
2017-05-15,-0.00012399265286080032
2017-05-16,-0.0004734693100488603
2017-05-17,0.0010846942792940106
2017-05-18,-0.0015552223049056573
2017-05-19,-0.0002832918367964211
2017-05-22,-4.435178902134614e-05
2017-05-23,-0.0007821028191655438
2017-05-24,0.001421022602164678
2017-05-25,-6.532846088343022e-05
2017-05-26,0.00014745096748245134
2017-05-30,-0.00046000407812755463
2017-05-31,-0.0004663186681059616
2017-06-01,0.000432089742906971
2017-06-02,-0.0014529645138145232
2017-06-05,0.0014109739001672114
2017-06-06,0.000931786772381303
2017-06-07,-0.0010034210165542287
2017-06-08,-0.0001770954027169048
2017-06-09,0.0009003888328715959
2017-06-12,0.002297952401617406
2017-06-13,-0.0001375406550680658
2017-06-14,-0.0010444702562986794
2017-06-15,-0.0005274805081016338
2017-06-16,-0.0014931654228636459
2017-06-19,-0.0010084385874527563
2017-06-20,-0.0015258558780892764
2017-06-21,0.0005039790748529098
2017-06-22,-0.00017376568707890954
2017-06-23,0.0009367069678991429
2017-06-26,0.000855292720785547
2017-06-27,0.0005619842239204275
2017-06-28,0.0025243886895067254
2017-06-29,-0.0011860610723703959
2017-06-30,0.002934384669701231
2017-07-03,0.00021612741946293787
2017-07-05,-0.0015455588278325222
2017-07-06,-0.0006423146558036437
2017-07-07,-0.0013442713353422563
2017-07-10,-0.0008456948190565713
2017-07-11,0.0021497442176890234
2017-07-12,-0.00018917467186035624
2017-07-13,0.0013082980794056056
2017-07-14,-0.0006077249911074904
2017-07-17,-0.0013833957366520121
2017-07-18,-0.0009434013936937127
2017-07-19,-0.006049672859270822
2017-07-20,-0.0010241393744854354
2017-07-21,0.0020001628270828065
2017-07-24,0.00014040437922179874
2017-07-25,0.003200687401898153
2017-07-26,-0.0008598784780512442
2017-07-27,0.002513107403668623
2017-07-28,-0.0016201357803905928
2017-07-31,-0.0012266026198184349
2017-08-01,0.0005562392807448389
2017-08-02,0.0018463780253811792
2017-08-03,-0.0001127615958188614
2017-08-04,0.002402857013344346
2017-08-07,-0.0008114282595891323
2017-08-08,-0.0028926398542747393
2017-08-09,0.003521060273926105
2017-08-10,-0.00202992524301601
2017-08-11,0.0030556771714007687
2017-08-14,0.001143312603821559
2017-08-15,-0.0028209323815064054
2017-08-16,0.00015144130182367048
2017-08-17,-0.0004968103442149675
2017-08-18,-0.002342044720480781
2017-08-21,-9.116509401290689e-05
2017-08-22,-0.000563878432394997
2017-08-23,-0.0001592629699420692
2017-08-24,-0.0028435327812010346
2017-08-25,-7.16285448848791e-05
2017-08-28,-0.0016378796848426414
2017-08-29,7.441267967884796e-05
2017-08-30,0.00117089722025885
2017-08-31,-0.0008243564015860399
2017-09-01,0.0017737427305581917
2017-09-05,-0.002530195003640021
2017-09-06,0.001757281379439713
2017-09-07,-0.002894854864178712
2017-09-08,-0.0007043827929710347
2017-09-11,-9.838575780474703e-05
2017-09-12,0.0044246047940300496
2017-09-13,0.0013819057343384099
2017-09-14,-0.0026336609659445122
2017-09-15,0.001616193052628083
2017-09-18,0.0020540746056076473
2017-09-19,-0.0007727487502922194
2017-09-20,-0.00021115124493750287
2017-09-21,-0.0012433404806177792
2017-09-22,0.0005617169670552889
2017-09-25,-0.0004577547750548227
2017-09-26,0.0012879135075005465
2017-09-27,0.0019483587692953187
2017-09-28,0.0042003841843787386
2017-09-29,0.00028125374457768095
2017-10-02,-0.0036516152797777452
2017-10-03,-0.0005837665619141975
2017-10-04,-0.00042291593773314867
2017-10-05,0.00015348423600951644
2017-10-06,-0.0013131900463905295
2017-10-09,-0.0012830157341539486
2017-10-10,-0.0003250829361815947
2017-10-11,-0.0002920907875060381
2017-10-12,0.0003352486465825318
2017-10-13,0.00013299047707823712
2017-10-16,-0.0005843573234900717
2017-10-17,-0.0003382349184852628
2017-10-18,-0.0007747059233900084
2017-10-19,-0.0023303326205235553
2017-10-20,-0.0015791918120917183
2017-10-23,0.0017631998642585395
2017-10-24,-0.002969862866319642
2017-10-25,-1.8242773457022876e-06
2017-10-26,0.00226884357726746
2017-10-27,-0.000940893037173539
2017-10-30,0.0012969063217530786
2017-10-31,0.0015774665696627547
2017-11-01,0.00036286549870014545
2017-11-02,-0.00424904848776042
2017-11-03,-0.002699862294121941
2017-11-06,0.0010830641061745365
2017-11-07,0.0001771428172228783
2017-11-08,0.0023831479117353968
2017-11-09,0.00016647176650738806
2017-11-10,0.0037843145390392993
2017-11-13,-0.001183714001277226
2017-11-14,-0.0034205686715974098
2017-11-15,-0.0009877806669741048
2017-11-16,0.0012443080053263019
2017-11-17,0.00042823639919900385
2017-11-20,-0.00030952209505049797
2017-11-21,0.0004463999011294005
2017-11-22,-0.00038895296120280363
2017-11-24,-0.0002299063924381628
2017-11-27,-0.0013497758290150841
2017-11-28,-0.0013489178606307384
2017-11-29,0.0012688511403250993
2017-11-30,-0.0004323941717666152
2017-12-01,0.00028078344223386465
2017-12-04,0.0017212612995831263
2017-12-05,-0.0006085711247497617
2017-12-06,-0.00021631703226776232
2017-12-07,-0.00012213681850662281
2017-12-08,-0.0015953026024033627
2017-12-11,-0.00030219764341651617
2017-12-12,0.003361125565020692
2017-12-13,-0.0028015930373550203
2017-12-14,0.002046610749334955
2017-12-15,-0.0005075589079927857
2017-12-18,0.002525823478155512
2017-12-19,-0.0023099054973866892
2017-12-20,-0.000969022570720107
2017-12-21,-0.004565597456649953
2017-12-22,0.0014258349778736297
2017-12-26,0.00024027112263233234
2017-12-27,-0.0013540591047302803
2017-12-28,-0.0008644678707087722
2017-12-29,9.745317540954361e-05
2018-01-02,-0.000353763081978713
2018-01-03,0.004318860265557902
2018-01-04,-0.0003887374031149904
2018-01-05,-0.00022655615447873776
2018-01-08,-0.0006058728520971918
2018-01-09,-0.0007295902335030835
2018-01-10,-0.00044276971790338184
2018-01-11,-0.0019464555109828627
2018-01-12,0.001751303124754085
2018-01-16,0.0006069227507753165
2018-01-17,-0.002331850456118159
2018-01-18,-0.000977963599245574
2018-01-19,-0.0009330100517799184
2018-01-22,-0.0005432871101691405
2018-01-23,0.0035657383185849854
2018-01-24,-0.00042288082815838816
2018-01-25,-0.0038866700191639383
2018-01-26,-0.0011963206677951127
2018-01-29,-0.0007277993462654201
2018-01-30,6.350984706760016e-05
2018-01-31,0.002375842209043032
2018-02-01,-0.0028403650001624435
2018-02-02,0.0021270673032550472
2018-02-05,0.002606095168358703
2018-02-06,-0.0017867464456868634
2018-02-07,-0.0009648156087251639
2018-02-08,0.0032670365197909937
2018-02-09,0.0019756315557975966
2018-02-12,-0.0007819998688916424
2018-02-13,-0.0003466745039985854
2018-02-14,-0.0030534288198147104
2018-02-15,0.002208229122327688
2018-02-16,0.00042961281652982266
2018-02-20,0.0004892320610474602
2018-02-21,-0.0014678879954485085
2018-02-22,0.0003122169878099795
2018-02-23,-0.0002877309247414911
2018-02-26,0.002130402733531661
2018-02-27,-0.002654622174475289
2018-02-28,-0.00044651306912778303
2018-03-01,0.0022579124549787087
2018-03-02,-0.002373630908117658
2018-03-05,0.0004037014570544142
2018-03-06,-0.000682472174345402
2018-03-07,-0.00021920483169069044
2018-03-08,-0.0002215217900578651
2018-03-09,0.0018320431592200542
2018-03-12,0.0019114107770382537
2018-03-13,0.000510268576514281
2018-03-14,0.00039286470928286463
2018-03-15,0.0006889399557351003
2018-03-16,0.0009698390036823045
2018-03-19,-0.0007790684886801117
2018-03-20,-0.0001368376033117883
2018-03-21,0.0006018447569113112
2018-03-22,-0.0007427449840621876
2018-03-23,-0.0008892524094911993
2018-03-26,-0.0006972315930682655
2018-03-27,0.002507223496566038
2018-03-28,0.003425328125983311
2018-03-29,-0.0006477323591109549
2018-04-02,-0.00010583042177588933
2018-04-03,0.0008719160868642451
2018-04-04,0.0006796573066511746
2018-04-05,-0.0020151677640839285
2018-04-06,0.001367940836027853
2018-04-09,-0.0004525526850814455
2018-04-10,-0.0020268589723643
2018-04-11,8.264798961527364e-05
2018-04-12,-0.0015128309650372907
2018-04-13,0.0007979665309125914
2018-04-16,0.00043481890317045553
2018-04-17,-0.0007246008879914549
2018-04-18,-0.0008983430691998994
2018-04-19,0.0006245189986816495
2018-04-20,-1.8539109098430465e-05
2018-04-23,0.0010375520440117586
2018-04-24,0.0006950706686521877
2018-04-25,0.00446799572561507
2018-04-26,-0.0022717044165598624
2018-04-27,0.0022536851890247117
2018-04-30,-0.0014849004985527296
2018-05-01,8.255628195808942e-05
2018-05-02,-0.003776293824713729
2018-05-03,-0.0013257162693778417
2018-05-04,0.001522411134239701
2018-05-07,-0.0003075426482383241
2018-05-08,0.0002841819728572708
2018-05-09,-0.0011528034908616874
2018-05-10,-0.0009607178618627709
2018-05-11,-0.00025708881695673223
2018-05-14,0.0006246467296671198
2018-05-15,-0.001318272948058774
2018-05-16,-0.0007317185945797024
2018-05-17,-0.0010557191436861048
2018-05-18,0.0003477474814541014
2018-05-21,0.0020926029131069137
2018-05-22,0.0007682641496157902
2018-05-23,0.0008946422267201219
2018-05-24,0.0014098187888942676
2018-05-25,0.0004316461146359576
2018-05-29,-3.8565196667797046e-05
2018-05-30,-0.0008501975936076266
2018-05-31,0.0001348056532241795
2018-06-01,-0.0006015783051957543
2018-06-04,-0.0007069902034803458
2018-06-05,-0.0010801932204926484
2018-06-06,-0.0030921178466871064
2018-06-07,0.002644583294662224
2018-06-08,-0.0004143766376540086
2018-06-11,-0.0005740642431778853
2018-06-12,0.0007338291482194074
2018-06-13,0.0005470694833608036
2018-06-14,-0.0012206572742484954
2018-06-15,0.001575899210680982
2018-06-18,-0.0007366168843272225
2018-06-19,0.00033205757813252576
2018-06-20,-0.0016147759095074621
2018-06-21,-0.0018170139786562215
2018-06-22,0.001527905681124268
2018-06-25,0.0034534480140180433
2018-06-26,0.0016575999586259911
2018-06-27,0.0009798087054472496
2018-06-28,-0.0007056026459115553
2018-06-29,-0.0018271666413551134
2018-07-02,0.0007908809534638358
2018-07-03,0.0007936146346167696
2018-07-05,-0.0007427515968329167
2018-07-06,6.72152890852995e-05
2018-07-09,0.0018267211956067369
2018-07-10,0.0004654916760134045
2018-07-11,-0.0004185487590946338
2018-07-12,-0.00031412364416818513
2018-07-13,0.00044760782739572305
2018-07-16,0.0001621871852218068
2018-07-17,-0.001545567278569032
2018-07-18,0.00250094749608459
2018-07-19,-0.0034826288490121394
2018-07-20,0.0014217069273038628
2018-07-23,-0.00172879858707656
2018-07-24,0.002540178948794925
2018-07-25,-0.004608375420553148
2018-07-26,0.006955166502849751
2018-07-27,-0.0003025957269696656
2018-07-30,0.0029575109172384206
2018-07-31,0.0020957340162594427
2018-08-01,-0.003660207918462671
2018-08-02,-0.0024265754206334485
2018-08-03,0.0005476769447569162
2018-08-06,0.0004884488480210315
2018-08-07,-0.0006108541848273497
2018-08-08,0.0006470726267215712
2018-08-09,-0.0004726388815443247
2018-08-10,-0.0013445758244685065
2018-08-13,-0.0005573758787577771
2018-08-14,0.0010720921287466656
2018-08-15,0.00024283222053471363
2018-08-16,5.172986964506008e-05
2018-08-17,-0.0011386906513221682
2018-08-20,-0.0004704178572413058
2018-08-21,0.0007675416767342981
2018-08-22,-0.0004323364166677628
2018-08-23,-0.0007653864675452465
2018-08-24,-0.0010195852693998151
2018-08-27,0.0017281179740570728
2018-08-28,-0.0005831936741698706
2018-08-29,-9.420913074332339e-05
2018-08-30,-0.0028068700488672878
2018-08-31,6.03653296538057e-05
2018-09-04,0.0005384732339544617
2018-09-05,0.000820125594329503
2018-09-06,-0.001225780050568142
2018-09-07,7.265116317566845e-05
2018-09-10,-0.00035482556635042746
2018-09-11,-0.000266660873110302
2018-09-12,-6.006706384986697e-05
2018-09-13,-0.000552660578528915
2018-09-14,0.0026321785595166173
2018-09-17,0.0014233082112693246
2018-09-18,-0.0005295343473678396
2018-09-19,0.0029399426542597914
2018-09-20,-0.000626461700976004
2018-09-21,0.0020409453768088365
2018-09-24,0.00021254382515375312
2018-09-25,-0.0018164040554089515
2018-09-26,0.00023863057641073816
2018-09-27,-0.0016040790901037285
2018-09-28,-0.0014341143660948099
2018-10-01,0.00045141499781432636
2018-10-02,0.0003986885960252394
2018-10-03,0.0026737780064391833
2018-10-04,0.0020120678777368066
2018-10-05,-0.0013547659451013782
2018-10-08,0.00019934662697997663
2018-10-09,-0.0029079705259170223
2018-10-10,0.0035144809538379647
2018-10-11,0.0035569604218710243
2018-10-12,0.0010409450846102187
2018-10-15,0.0011508926868064315
2018-10-16,0.0007214878938598939
2018-10-17,-0.0029602525984564316
2018-10-18,0.0005429951984747244
2018-10-19,-0.0005022810278586203
2018-10-22,0.00018108355274737905
2018-10-23,0.0010850240105378427
2018-10-24,-0.0017754285995555568
2018-10-25,0.00032118863025482996
2018-10-26,0.0026909413482987306
2018-10-29,-5.428306941189509e-07
2018-10-30,-0.004424029643109856
2018-10-31,0.00015001931978890455
2018-11-01,0.004951413602092985
2018-11-02,-0.00019371928811240895
2018-11-05,0.0010915174724151324
2018-11-06,1.6634741011780786e-05
2018-11-07,-0.0018001906030100752
2018-11-08,-0.0010065550033249778
2018-11-09,-0.0011421548866618395
2018-11-12,0.0005550173867628574
2018-11-13,9.931668369880003e-05
2018-11-14,-0.0016908162563939466
2018-11-15,3.8379670787599145e-05
2018-11-16,0.0003081682070792812
2018-11-19,0.0013786077881805078
2018-11-20,-0.002313862102913343
2018-11-21,0.0019484857470916368
2018-11-23,-0.0008962852375680548
2018-11-26,0.0011565198584707387
2018-11-27,-0.0008709852745347673
2018-11-28,-0.0006337041400970364
2018-11-29,0.000770190496001543
2018-11-30,-0.0011112406749286023
2018-12-03,0.002155760315000585
2018-12-04,0.0002927491071501409
2018-12-06,-0.002426674740448686
2018-12-07,0.0005150338574112915
2018-12-10,-0.0002249398538816083
2018-12-11,-0.0010313356979743545
2018-12-12,0.0015690777741491438
2018-12-13,-0.0008681948798002223
2018-12-14,7.797437154597032e-05
2018-12-17,0.002840070233352816
2018-12-18,0.0015140185859610022
2018-12-19,5.253344310285844e-05
2018-12-20,-0.0058657445686450625
2018-12-21,-0.0010235138316295675
2018-12-24,0.0008859898983073412
2018-12-26,0.0004191332596853048
2018-12-27,-0.0006173456100599581
2018-12-28,-9.944076024840574e-05
2018-12-31,-0.0008828127781883635
2019-01-02,0.0036336120386504566
2019-01-03,0.0005901467605704008
2019-01-04,0.002125023311163468
2019-01-07,0.001992722551448285
2019-01-08,0.0005713571174443194
2019-01-09,0.002597257815292158
2019-01-10,-0.0002255465673026931
2019-01-11,0.0005173965977483022
2019-01-14,0.001030734185509345
2019-01-15,-0.0003975700804789822
2019-01-16,0.002863477997274277
2019-01-17,8.910691053737106e-05
2019-01-18,0.0013569191251790818
2019-01-22,-0.0022273133234702687
2019-01-23,0.0005790306927273435
2019-01-24,-0.00043892966932114165
2019-01-25,0.0005139965614856075
2019-01-28,-0.0011886977973860294
2019-01-29,0.0002347100789618544
2019-01-30,0.002068596168191569
2019-01-31,0.003036264639117579
2019-02-01,0.001007854245662983
2019-02-04,-0.0007773512743416721
2019-02-05,0.0004671095179614195
2019-02-06,0.00026611047077668593
2019-02-07,0.000657893870645426
2019-02-08,6.485906209192832e-05
2019-02-11,-0.0008774086090696837
2019-02-12,0.0022185097238182276
2019-02-13,-0.0011837401983813424
2019-02-14,-0.0015767772827449762
2019-02-15,0.001978182440582581
2019-02-19,-0.0009814368366212944
2019-02-20,0.0016637547535777407
2019-02-21,-0.0014072143427070532
2019-02-22,-0.0005685973232227393
2019-02-25,-0.0003756928207380919
2019-02-26,1.787438722104122e-05
2019-02-27,0.0015479064305929074
2019-02-28,2.126424993427841e-05
2019-03-01,-0.00010627099916798053
2019-03-04,-0.0008360584145197629
2019-03-05,0.0005321418179964698
2019-03-06,0.000507308904890416
2019-03-07,0.00016372386248968327
2019-03-08,-0.00037765001589761975
2019-03-11,-0.0004938393709415739
2019-03-12,-0.001697392937625914
2019-03-13,-8.36126307466325e-05
2019-03-14,-0.001041558613341076
2019-03-15,0.0007261749832219932
2019-03-18,0.0013999772083868988
2019-03-19,-0.0006733629214122423
2019-03-20,0.0006546402664760232
2019-03-21,-0.0019185177023429052
2019-03-22,0.0012678080343450418
2019-03-25,0.000319047710982838
2019-03-26,-0.0016672030674452804
2019-03-27,0.0004021806749780331
2019-03-28,0.0007181263730051527
2019-03-29,0.0010248505681865994
2019-04-01,0.0008490420454682764
2019-04-02,-7.544227106591429e-05
2019-04-03,-0.00048328178637360454
2019-04-04,0.000707646884421036
2019-04-05,0.001841921684717135
2019-04-08,-0.0010857251970856803
2019-04-09,0.0022877030202545
2019-04-10,-0.0013487168038626058
2019-04-11,0.0014921290944752668
2019-04-12,0.0005804241538145972
2019-04-15,0.00081567120941219
2019-04-16,0.002853624811305437
2019-04-17,0.0019375673875182586
2019-04-18,-0.003550229543809626
2019-04-22,0.0003475102025026784
2019-04-23,0.00030646494641814665
2019-04-24,-0.0022071620043693507
2019-04-25,0.0013169869476452971
2019-04-26,0.00011170297869790199
2019-04-29,0.0011747025021993313
2019-04-30,-0.0008912807925409859
2019-05-01,-0.00023984542033571554
2019-05-02,0.0005621654942905101
2019-05-03,-0.0005837085356218091
2019-05-06,-0.0013533608371454765
2019-05-07,0.00022491929185436868
2019-05-08,-0.00019737414405637384
2019-05-09,-0.0007316106200982473
2019-05-10,-0.002473838455965562
2019-05-13,-0.0002927973365409114
2019-05-14,-0.0005791053253352569
2019-05-15,-0.0006763294847842089
2019-05-16,1.0694694501542512e-05
2019-05-17,-0.0002505340748211328
2019-05-20,-0.0005387840840364196
2019-05-21,0.0005884177851996241
2019-05-22,-0.0007187949123204062
2019-05-23,0.00035650806697109323
2019-05-24,0.0018494545275124365
2019-05-28,-0.0007500839687621261
2019-05-29,-1.5207175619201483e-05
2019-05-30,-0.0010925883379791644
2019-05-31,-0.0020681920163969163
2019-06-03,-0.00031586339345718827
2019-06-04,0.0006997605790232415
2019-06-05,-0.0008418146051771061
2019-06-06,3.4449949717806014e-05
2019-06-07,0.0007608112006572608
2019-06-10,-8.770978915163284e-05
2019-06-11,0.0002341759228789201
2019-06-12,-0.0015818941598751196
2019-06-13,0.0025367293394859855
2019-06-14,-0.003050656275372767
2019-06-17,0.0031839079356184197
2019-06-18,0.0010479063115361616
2019-06-19,-0.0010293812302653183
2019-06-20,0.00046641234338911215
2019-06-21,-0.00018525804457496532
2019-06-24,-0.0011400726731664312
2019-06-25,-0.00017129696332423145
2019-06-26,0.0007105000099273477
2019-06-27,-0.0008806117841200499
2019-06-28,-0.0013326569128257698
2019-07-01,2.1350586527657792e-05
2019-07-02,0.0005634841739813012
2019-07-03,0.0003520455901084989
2019-07-05,-5.836482560684691e-05
2019-07-08,1.8021820092569428e-05
2019-07-09,0.0002236796183707245
2019-07-10,0.0008408037975855378
2019-07-11,0.0003065092045351202
2019-07-12,0.0003658300080896927
2019-07-15,-0.000447622361319
2019-07-16,-0.0007308838858816428
2019-07-17,-0.0008068703741265373
2019-07-18,-0.0017386560473099868
2019-07-19,-0.0006022539447489149
2019-07-22,-0.0008292880494150651
2019-07-23,0.0015674998110402302
2019-07-24,-0.0012187442294482346
2019-07-25,0.0009170468584433814
2019-07-26,-0.0032853997507810086
2019-07-29,0.0012453890091496701
2019-07-30,0.0003687231717415006
2019-07-31,-0.0007312735913625166
2019-08-01,-0.003104478851063063
2019-08-02,0.0015061554552456469
2019-08-05,-0.0014847891148457003
2019-08-06,-0.0009257130327190729
2019-08-07,-0.0021066898434596816
2019-08-08,-0.0013949669808897883
2019-08-09,-0.0027231649915822886
2019-08-12,-0.0008086936460478624
2019-08-13,5.781603370042643e-05
2019-08-14,-0.0011620669792193014
2019-08-15,-0.0052660991412473305
2019-08-16,0.0025249793218492292
2019-08-19,0.0002321917971787078
2019-08-20,-0.0010589929126277003
2019-08-21,0.00011445763858282283
2019-08-22,-0.0012985288147966466
2019-08-23,-0.0021689845231837516
2019-08-26,-0.0007402025569308921
2019-08-27,-0.0017142303536617299
2019-08-28,2.319562813389076e-05
2019-08-29,0.0022417763386327265
2019-08-30,0.002150256165564792
2019-09-03,-0.0023468842378677407
2019-09-04,0.0010237872309767338
2019-09-05,0.0040186865276620526
2019-09-06,0.0026728282696705445
2019-09-09,0.004640477004000307
2019-09-10,0.003304965095243875
2019-09-11,0.0012655237253247221
2019-09-12,-0.0009586196845252256
2019-09-13,0.00022240952744484848
2019-09-16,0.00047249971921423464
2019-09-17,-0.003128573884532892
2019-09-18,0.00123843939032422
2019-09-19,-0.0010507705339283706
2019-09-20,0.0037178353026078056
2019-09-23,-0.0014353439731164955
2019-09-24,-0.0014856660072663222
2019-09-25,-0.00036091439071381346
2019-09-26,3.1021777112018934e-05
2019-09-27,0.0008482821151889437
2019-09-30,0.000631931936682013
2019-10-01,-0.0022064017595838257
2019-10-02,-0.0014203245644998292
2019-10-03,-0.0008111043656229475
2019-10-04,0.0007228767855200563
2019-10-07,0.0013352387724425918
2019-10-08,-0.0026287540476080265
2019-10-09,-0.0008674322295970717
2019-10-10,0.0004849849246124892
2019-10-11,0.0022492931493984123
